,0,1,2,3,4
0,Broad classification of area 2011,,,,
1,Nilphamari,,,,
2,(In sq. km.),,,,
3,Upazila,Total area,Land area,Reserve forest,Riverine area
4,Dimla,326.74,305.34,8.80,12.60
5,Domar,216.36,212.32,3.60,0.44
6,Joldhaka,303.51,295.80,0,7.71
7,Kishorgonj,205.01,200.11,0,4.90
8,Nilphamary Sadar,373.30,370.94,0,2.36
9,Sayedpur,121.66,121.66,0,0
10,Total,1546.59,1506.18,12.40,28.01
