,0,1,2,3,4
0,"Area and production at water melon, melon (bangi) in following years",,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,2010-11 - Area,2010-11 - Production,2009-10 - Area,2009-10 - Production
3,Jhenaigati,5,14,6,17
4,Nakla,14,64,14,613
5,Nalitabari,178,3118,169,2873
6,Sherpur Sadar,22,78,25,89
7,Sreebardi,0,0,0,0
8,Total,219,3274,214,3592
