,0,1,2,3,4,5,6
0,"Area and production of lentil (masur), mug and maize crops 2010-11",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Lentil (Masur) - Area,Lentil (Masur) - Production,Mug - Area,Mug - Production,Maize - Area,Maize - Production
3,Jhenaigati,0,,,,,
4,Nakla,35,10,9,3,617,1455
5,Nalitabari,39,28,4,1,0,0
6,Sherpur Sadar,56,19,0,0,72,184
7,Sreebardi,0,0,0,0,7,10
8,Total,130,57,13,4,695,1649
