,0,1,2,3,4,5,6
0,"Area and production of jackfruit, banana and pineapple 2010-11",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Jackfruits - Area,Jackfruits - Production,Banana - Area,Banana - Production,Pineapple - Area,Pineapple - Production
3,Jhenaigati,0,210,206,1277,5,18
4,Nakla,192,1785,126,733,3,15
5,Nalitabari,74,750,49,400,9,15
6,Sherpur Sadar,42,3574,23,124,0,0
7,Sreebardi,122,2930,160,869,4,16
8,Total,430,9249,564,3403,21,64
