,0,1,2,3,4,5
0,Number of fire service unit and causality by municipality 2011,,,,,
1,Sherpur,,,,,
2,,,,,,
3, Municipality,Fire service unit,Person employed, Fire case, Person dead, Person injured
4,Nakla,0,0,0,0,0
5,Nalitabari,0,0,0,0,0
6,Sherpur,1,26,120,0,4
7,Sreebardi,0,0,0,0,0
8,Total,1,26,120,0,4
