,0,1,2,3,4,5,6,7,8,9,10
0,Number of branch and accounts of Krishi and Co-operative bank 2011,,,,,,,,,,
1,,,,,,,,,,,
2, Upazila,Krishi bank - Number of branch,Krishi bank - Account - S.D,Krishi bank - Account - C.D,Krishi bank - Account - F.D,Krishi bank - Account - S.T.D,Co-operative bank - Number of branch,Co-operative bank - Account - S.D,Co-operative bank - Account - C.D,Co-operative bank - Account - F.D,Co-operative bank - Account - S.T.D
3,Jhenaigati,1,15000,625,115,4,0,0,0,0,0
4,Nakla,2,5144,674,109,2,0,0,0,0,0
5,Nalitabari,3,74048,5624,3797,204,0,0,0,0,0
6,Sherpur Sadar,5,9652,264,132,21,2,380,350,125,57
7,Sreebardi,3,56287,557,95,13,0,0,0,0,0
8,Total,14,160131,7744,4248,244,2,380,350,125,57
