,0,1,2,3,4
0,Number of wooden furniture and person engaged 2011,,,,
1,Sherpur,,,,
2,,,,,
3,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Jhenaigati,79,120,70,190
5,Nakla,64,64,192,256
6,Nalitabari,98,196,298,494
7,Sherpur Sadar,270,290,876,1166
8,Sreebardi,220,400,260,660
9,Total,731,1070,1696,2766
