,0,1,2,3,4,5
0,Average rate of vehicle per kilo meter 2011,,,,,
1,(Rate in taka),,,,,
2, Upazila,Vehicle - Rickshaw,Vehicle - Rickshaw van,Vehicle - Easy bike,Vehicle - Auto rickshaw,Vehicle - Tempo
3,Gopalganj Sadar,8,5,5,3,3
4,Kashiani,0,5,3,3,2
5,Kotalipara,0,5,5,5,5
6,Muksudpur,0,12,15,0,0
7,Tungipara,3,3,3,3,3
8,Average,6,6,6,3,3
