,0,1,2,3,4,5,6
0,Land area under irrigation for selected crops 2008,,,,,,
1,,,,,,,
2, Upazila,Paddy - Total area,Paddy - Irrigated area,Wheat - Total area,Wheat - Irrigated area,Potato - Total area,Potato - Irrigated area
3,Jhalokati Sadar,22930,5208,47,0,492,492
4,Kanthalia,23955,686,11,0,78,78
5,Nalchity,32926,2322,35,0,60,60
6,Rajpur,24596,511,7,0,80,80
7,Total,104407,8727,100,0,710,710
