,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,,,,,,
2,Upazila,UREA,TSP,MP,DAP,Others
3,Jhalokati Sadar,1421,350,261,64,10
4,Kanthalia,946,98,81,7,0
5,Nalchity,1494,405,294,81,0
6,Rajapur,920,52,16,14,11
7,Total,4781,905,652,166,21
