,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Thakurgaon,,,,,
2,,,,,,
3,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
4,Baliadangi,1,22,0,17,1
5,Haripur,1,40,20,4,1
6,Pirgonj,2,98,1,9,1
7,Ranisankail,2,52,0,12,0
8,Thakurgaon Sadar,2,253,1,2,2
9,Total,8,465,22,44,5
