,0,1,2,3,4
0,"Length of metalled, semi metalled and unmetalled road 2011",,,,
1,Thakurgaon,,,,
2,(Kilometer),,,,
3,Upazila,Metalled road,Semi metalled road,Unmetalled (kacha) road,Total
4,Baliadangi,60,9,548,617
5,Haripur,56,6,405,467
6,Pirgonj,140,7,545,692
7,Ranisankail,126,0,700,726
8,Thakurgaon Sadar,184,6,331,521
9,Total,566,28,2529,3023
