,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,,,,,,
2,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
3,Bhola Sadar,3,25,1,6,1
4,Burhanuddin,2,34,0,3,1
5,Char Fasson,6,672,1,6,1
6,Daulatkhan,4,32,6,1,1
7,Lalmohan,2,43,1,4,2
8,Manpura,2,6,0,2,1
9,Tazumuddin,2,3,2,5,1
10,Total,21,815,11,27,8
