,0,1,2,3,4
0,Number of cooperative society and member 2011,,,,
1,,,,,
2,Upazila,Number of co- operative society,Number of member,Number of member,Both sex
3,Upazila,Number of co- operative society,Male,Female,Both sex
4,Bakshiganj,207,7781,365,8146
5,Dewanganj,222,3432,1468,8900
6,Islampur,98,2750,180,2930
7,Jamalpur Sadar,260,15800,750,16550
8,Madarganj,272,9675,4125,13800
9,Melandaha,377,10020,2161,12181
10,Sarishabari,353,16087,2791,18878
11,Total,1789,65545,11840,81385
