,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Upazila,Railway station,Steamer/launch station,Bus stand
2,Bakshiganj,0,0,1
3,Dewanganj,1,1,1
4,Islampur,2,0,1
5,Jamalpur Sadar,6,0,7
6,Madarganj,0,0,1
7,Melandaha,2,0,2
8,Sarishabari,7,0,4
9,Total,18,1,17
