,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,,,,,,,
2,Upazila,Municipality,Ward (PSA),Mahalla,Union,Mauza,Village
3,Bakshiganj,0,0,0,7,25,199
4,Dewanganj,1,9,43,8,39,166
5,Islampur,1,9,19,12,58,130
6,Jamalpur Sadar,1,12,76,15,250,365
7,Madarganj,1,9,22,7,101,119
8,Melandaha,1,9,31,11,132,199
9,Sarishabari,1,9,34,8,113,183
10,Total,6,57,225,68,718,1361
