,0,1,2,3,4
0,"Occurrence of storm during the years 2008-2011 (Yea, No)",,,,
1,"
Upazila","
2008","
2009","
2010","
2011"
2,Bakshiganj,Yes,No,No,Yes
3,Dewanganj,Yes,Yes,Yes,Yes
4,Islampur,Yes,Yes,Yes,Yes
5,Jamalpur Sadar,No,No,No,No
6,Madarganj,Yes,Yes,Yes,Yes
7,Melandaha,Yes,Yes,Yes,Yes
8,Sarishabari,Yes,Yes,Yes,Yes
