,0,1,2,3,4,5
0,Number of family planning personnel working by municipality 2011,,,,,
1,"
Upazila","
Doctor","Family planning
inspector","Family planning
assistant","Family planning
visitor","Midwife/ birth attendant
(Dais)"
2,Bakshiganj,0,0,0,0,0
3,Dewanganj,0,0,0,0,0
4,Islampur,0,0,0,0,0
5,Jamalpur Sadar,2,1,7,5,0
6,Madarganj,0,0,0,0,0
7,Melandaha,0,0,0,0,0
8,Sarishabari,2,1,9,3,1
9,Total,4,2,16,8,1
