,0,1,2,3,4,5,6,7
0,Number of existing family planning personnel 2011,,,,,,,
1,Upazila,TFPO,MO,FPI,TFPA,FWV,FWA,"Midwife or
SBA"
2,Bakshiganj,1,0,6,3,7,32,15
3,Dewanganj,0,0,7,2,5,36,14
4,Islampur,1,0,10,3,6,59,18
5,Jamalpur Sadar,1,2,13,3,20,83,27
6,Madarganj,0,1,1,2,8,31,0
7,Melandaha,0,1,7,3,14,52,0
8,Sarishabari,1,1,6,3,9,58,1
9,Total,4,5,50,19,69,351,75
