,0,1,2,3,4
0,Number of published newspaper & television centre 2011,,,,
1,Upazila,Daily newspaper,Weekly newspaper,Magazine,Television centre
2,Bakshiganj,0,0,0,0
3,Dewanganj,0,0,0,0
4,Islampur,0,0,0,0
5,Jamalpur Sadar,11,2,0,0
6,Madarganj,0,0,0,0
7,Melandaha,0,0,0,0
8,Sarishabari,2,0,0,0
9,Total,13,2,0,0
