,0,1,2,3,4,5,6
0,Institutional accommodation facility by municipality 2011,,,,,,
1,Upazila,Residential hostel,Residential hostel,Hall/hostel,Hall/hostel,Mess/barracks,Mess/barracks
2,Upazila,Number,Capacity,Number,Capacity,Number,Capacity
3,Bakshiganj,0,0,0,0,0,0
4,Dewanganj,0,0,1,50,1,40
5,Islampur,1,20,0,0,0,0
6,Jamalpur Sadar,37,1110,9,950,3,736
7,Madarganj,0,0,0,0,0,0
8,Melandaha,0,0,0,0,2,42
9,Sarishabari,1,22,2,295,3,65
10,Total,39,1152,12,1295,9,883
