,0,1,2,3,4,5
0,Existing position of Government employee by category 2011,,,,,
1,Upazila,Class-I,Class-II,Class-III,Class-IV,"Number of
employee"
2,Bakshiganj,28,8,453,69,558
3,Dewanganj,26,15,242,130,411
4,Islampur,39,22,746,86,893
5,Jamalpur Sadar,187,41,1327,429,1984
6,Madarganj,26,19,237,98,380
7,Melandaha,47,27,877,107,1058
8,Sarishabari,39,33,366,137,575
9,Total,392,165,4248,1056,5859
