,0,1,2,3,4,5
0,Number of fire service unit and causality by municipality 2011,,,,,
1,Upazila,Fire service unit,Person employed,Fire case,Person dead,Person injured
2,Bakshiganj,0,0,0,0,0
3,Dewanganj,0,0,0,0,0
4,Islampur,1,6,0,0,0
5,Jamalpur Sadar,1,29,89,0,0
6,Madarganj,0,0,0,0,0
7,Melandaha,0,0,0,0,0
8,Sarishabari,2,24,50,1,21
9,Total,4,59,139,1,21
