,0,1,2,3,4,5
0,Existing position of Government employee by category 2011,,,,,
1,Coxs_Bazar,,,,,
2,,,,,,
3,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of total employee
4,Chakaria,10,28,442,388,870
5,Cox's Bazar Sadar,24,18,465,68,575
6,Kutubdia,11,20,87,54,175
7,Moheshkhali,20,7,500,100,627
8,Pekua,3,10,83,27,123
9,Ramu,18,21,168,90,297
10,Teknaf,29,19,761,86,895
11,Ukhia,16,13,384,60,473
12,Total,131,136,2890,873,4035
