,0,1,2,3,4
0,"Area of high, medium and low land 2008",,,,
1,Coxs_Bazar,,,,
2,,,,,
3,Upazila,High land,Medium land,Low land,Total land
4,Chakaria,19324,31251,9871,60446
5,Cox's Bazar Sadar,1877,18910,4653,25440
6,Kutubdia,0,19315,600,19915
7,Moheshkhali,4616,15500,6340,0
8,Pekua,6722,8212,5278,20205
9,Ramu,6745,15942,1562,24249
10,Teknaf,9430,21094,2840,33424
11,Ukhia,6480,11185,853,18500
12,Total,55194,141409,31997,202179
