,0,1,2,3,4
0,Number of semi-auto rice mill and person engaged 2011,,,,
1,Coxs_Bazar,,,,
2,,,,,
3,Upazila,Unit,Person engaged - Male,Person engaged - Female,Person engaged - Total
4,Chakaria,15,20,45,65
5,Cox's Bazar Sadar,0,0,0,0
6,Kutubdia,0,0,0,0
7,Moheshkhali,2,2,8,10
8,Pekua,1,1,4,5
9,Ramu,0,0,0,0
10,Teknaf,0,0,0,0
11,Ukhia,3,3,6,8
12,Total,21,26,63,88
