,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,Coxs_Bazar,,,,
2,,,,,
3,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Chakaria,90,90,900,990
5,Cox's Bazar Sadar,15,30,120,150
6,Kutubdia,5,10,20,30
7,Moheshkhali,25,25,75,100
8,Pekua,10,21,58,79
9,Ramu,0,0,0,0
10,Teknaf,6,12,40,52
11,Ukhia,7,17,35,52
12,Total,158,205,1248,1453
