,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Coxs_Bazar,,,
2,,,,
3,Upazila,Railway station,Steamer/launch station,Bus stand
4,Chakaria,0,2,6
5,Cox's Bazar Sadar,0,1,1
6,Kutubdia,0,5,1
7,Moheshkhali,0,20,2
8,Pekua,0,0,0
9,Ramu,0,0,3
10,Teknaf,0,3,1
11,Ukhia,0,0,0
12,Total,0,31,14
