,0,1,2,3,4
0,Number of wooden furniture and person engaged 2011,,,,
1,Coxs_Bazar,,,,
2,,,,,
3,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Chakaria,400,400,1500,1700
5,Cox's Bazar Sadar,155,200,800,355
6,Kutubdia,55,105,135,240
7,Moheshkhali,160,160,250,410
8,Pekua,150,307,352,650
9,Ramu,120,140,250,330
10,Teknaf,70,110,170,280
11,Ukhia,150,220,750,970
12,Total,1260,1642,4207,4935
