,0,1,2,3,4,5,6,7,8
0,Percentage distribution of population by type of disability 2011,,,,,,,,
1,Coxs_Bazar,,,,,,,,
2,,,,,,,,,
3,Upazila,Total population,All,Speech,Vision,Hearing,Physical,Mental,Autistic
4,Chakaria,474465,1.6,0.2,.3,0.2,0.6,0.2,0.1
5,Cox's Bazar Sadar,459082,1.3,0.2,.3,0.1,0.5,0.2,0.1
6,Kutubdia,125279,2.0,0.4,.6,0.1,0.6,0.3,0.1
7,Moheshkhali,321218,1.4,0.2,.3,0.1,0.5,0.2,0.1
8,Pekua,171538,1.5,0.2,.4,0.2,0.5,0.1,0.1
9,Ramu,266640,1.3,0.2,.2,0.1,0.5,0.2,0.1
10,Teknaf,264389,1.6,0.2,.4,0.1,0.6,0.2,0.1
11,Ukhia,207379,1.3,0.2,.2,0.1,0.4,0.1,0.1
12,Total,2289990,1.5,0.2,0.3,0.1,0.5,0.2,0.1
