,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel & restaurant 2011",,,,,
1,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
2,Gopalganj Sadar,55,15,6,116,13
3,Kashiani,32,17,5,103,1
4,Kotalipara,36,19,6,307,4
5,Muksudpur,23,14,4,28,1
6,Tungipara,9,7,6,35,1
7,Total,155,72,27,589,20
