,0,1,2,3,4
0,Number of pottery and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Gopalganj Sadar,20,110,15,125
4,Kashiani,46,138,143,281
5,Kotalipara,51,78,14,92
6,Muksudpur,5,25,8,33
7,Tungipara,0,0,0,0
8,Total,122,351,180,531
