,0,1,2,3,4
0,Number of establishment and person engaged in cottage industry 2011,,,,
1,"
Upazila","
Number of unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Number of unit",Family,Hired,Total
3,Gopalganj Sadar,870,870,0,870
4,Kashiani,173,197,74,271
5,Kotalipara,456,457,38,495
6,Muksudpur,1859,3685,2210,5895
7,Tungipara,96,149,100,249
8,Total,3454,5358,2422,7780
