,0,1,2,3,4,5,6,7,8
0,"Number of kindergarten school (pre schooling), teacher and student 2011",,,,,,,,
1,"
Upazila",Number of kindergarten school,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
2,"
Upazila",Number of kindergarten school,Male,Female,Total,Male,Female,Total,Students per teacher
3,Gopalganj Sadar,41,177,126,303,2205,1973,4178,21
4,Kashiani,31,98,149,247,1912,2339,4251,17
5,Kotalipara,5,9,12,21,198,237,435,21
6,Muksudpur,7,15,21,36,385,490,875,24
7,Tungipara,8,9,23,32,315,248,563,18
8,Total,92,308,331,639,5015,5287,10302,16
