,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged,Person engaged,Person engaged
3, Upazila, Unit,Family,Hired,Total
4,Gopalganj Sadar,157,314,0,314
5,Kashiani,86,258,0,258
6,Kotalipara,41,85,21,106
7,Muksudpur,38,92,12,104
8,Tungipara,14,42,5,47
9,Total,336,791,38,829
