,0,1,2,3,4
0,"Number of ward, mahalla and household by municipality 2011",,,,
1,Upazila,"Name of
municipality",Total ward,Total mahalla,Total household
2,Gopalganj Sadar,Gopalganj,9,47,11600
3,Kashiani,-,-,-,-
4,Kotalipara,Kotalipara,9,9,1240
5,Muksudpur,Musudpur,9,15,4312
6,Tungipara,Tungipara,9,13,1754
7,Total,,36,84,18906
