,0,1,2,3,4,5,6,7
0,"Number of pond, dighee, flood camps, shelter, cyclone shelter, stadium,  playground, park,  amusement park 2011",,,,,,,
1,,,,,,,,
2, Upazila, Pond, Dighee,River flow,Flood camp/ shelter,Cyclone shelter,Stadium/ playground,Park/ amusement park
3,Gopalganj Sadar,5690,2,1,16,0,2,1
4,Kashiani,1256,6,1,0,0,0,0
5,Kotalipara,5118,16,3,4,0,0,0
6,Muksudpur,3612,12,1,0,8,0,0
7,Tungipara,1001,1,5,15,0,1,0
8,Total,16677,37,11,35,8,3,1
