,0,1,2,3,4,5
0,Daily average wage rate of non-agricultural labour 2011,,,,,
1,(Wage in taka),(Wage in taka),(Wage in taka),(Wage in taka),(Wage in taka),(Wage in taka)
2,Upazila,"Porter
(coolee)","Garden labour
male","Garden female
labour","Other labour
(Adult)","Other labour
(Child)"
3,Gopalganj Sadar,500,250,200,225,150
4,Kashiani,500,300,200,200,130
5,Kotalipara,250,0,0,200,0
6,Muksudpur,450,0,0,300,150
7,Tungipara,200,150,140,200,100
8,Average,380,233,180,225,133
