,0,1,2,3,4,5,6
0,Land area under irrigation for selected crops 2008,,,,,,
1,,,,,,,
2, Upazila,Paddy,Paddy,Wheat,Wheat,Potato,Potato
3, Upazila,Total area,Irrigated area,Total area,Irrigated area,Total area,Irrigated area
4,Gopalganj Sadar,51078,36204,1168,1087,103,103
5,Kashiani,38518,28319,1027,995,20,20
6,Kotalipara,49123,36836,74,18,404,404
7,Muksudpur,33079,28578,5334,2638,140,140
8,Tungipara,16976,13975,356,270,36,36
9,Total,188774,143912,7959,5008,704,704
