,0,1,2,3,4
0,"Number of registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,
1,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo
2,Harinakunda,0,0,1,12
3,Jhenaidah Sadar,0,52,4,260
4,Kaliganj,3,0,3,120
5,Kotchandpur,2,0,1,5
6,Mahespur,0,0,5,24
7,Shailkupa,0,0,5,105
8,Total,5,52,19,526
