,0,1,2,3,4
0,Number of rice mill and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Male,Female,Total
3,Harinakunda,48,42,98,140
4,Jhenaidah Sadar,282,1052,1204,2256
5,Kaliganj,58,92,78,170
6,Kotchandpur,21,57,86,143
7,Mahespur,51,235,278,513
8,Shailkupa,71,110,110,220
9,Total,531,1588,1854,3442
