,0,1,2,3,4
0,Area and production of turmeric and ginger 2009-10,,,,
1,(Area in acre and production in metric ton),,,,
2,"
Upazila",Turmeric,Turmeric,Ginger,Ginger
3,"
Upazila",Area,Production,Area,Production
4,Harinakunda,150,450,32,118
5,Jhenaidah Sadar,76,387,13,33
6,Kaliganj,150,937,3,7
7,Kotchandpur,87,117,3,4
8,Mahespur,586,2344,22,66
9,Shailkupa,115,172,9,12
10,Total,1164,4407,82,240
