,0,1,2,3,4,5
0,Average rate of vehicle per kilo meter 2011,,,,,
1,,,,,,
2,(Rate in taka),(Rate in taka),(Rate in taka),(Rate in taka),(Rate in taka),(Rate in taka)
3, Upazila,Vehicle,Vehicle,Vehicle,Vehicle,Vehicle
4, Upazila,Rickshaw,Rickshaw van,Easy bike,Auto rickshaw,Tempo
5,Harinakunda,10,8,6,5,3
6,Jhenaidah Sadar,10,10,10,10,5
7,Kaliganj,10,8,10,10,5
8,Kotchandpur,10,5,5,3,3
9,Mahespur,5,4,3,3,3
10,Shailkupa,10,10,10,10,12
11,Average,9,8,7,7,5
