,0,1,2,3,4
0,Number of flour mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged,Person engaged,Person engaged
3, Upazila, Unit,Family,Hired,Total
4,Harinakunda,71,71,58,129
5,Jhenaidah Sadar,63,63,101,164
6,Kaliganj,65,70,185,225
7,Kotchandpur,16,28,35,63
8,Mahespur,47,16,37,53
9,Shailkupa,50,80,60,140
10,Total,312,328,476,774
