,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Moulvibazar,,,,,
2,,,,,,
3,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
4,Barlekha,0,12,1,2,1
5,Juri,1,22,1,1,7
6,Kamalganj,2,0,4,0,0
7,Kulaura,0,74,1,1,1
8,Moulvibazar Sadar,1,44,1,5,2
9,Rajnagar,0,53,5,3,1
10,Sreemangal,3,56,1,6,1
11,Total,7,261,14,18,13
