,0,1,2,3,4,5,6,7
0,Number of existing family planning personnel 2011,,,,,,,
1,Moulvibazar,,,,,,,
2,,,,,,,,
3,Upazila,TFPO,MO,FPI,TFPA,FWV,FWA,Midwife or SBA
4,Barlekha,0,0,7,31,9,37,108
5,Juri,1,0,6,3,5,23,5
6,Kamalganj,1,1,6,3,8,46,0
7,Kulaura,1,1,10,2,13,54,0
8,Moulvibazar Sadar,1,2,11,3,14,59,715
9,Rajnagar,1,1,4,0,8,38,0
10,Sreemangal,1,2,10,3,10,51,0
11,Total,6,7,54,45,67,308,828
