,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,Moulvibazar,,,,,,
2,,,,,,,
3,Upazila,Municipality,Ward (PSA),Mahalla,Union,Mauza,Village
4,Barlekha,1,9,27,10,139,269
5,Juri,0,0,0,6,69,142
6,Kamalganj,1,9,27,9,116,253
7,Kulaura,1,9,26,13,128,447
8,Moulvibazar Sadar,1,9,48,12,196,429
9,Rajnagar,0,0,0,8,143,267
10,Sreemangal,1,9,20,9,108,208
11,Total,5,45,148,67,899,2015
