,0,1,2,3,4,5,6
0,Institutional accommodation facility by municipality 2011,,,,,,
1,,,,,,,
2, Upazila,Residential hostel - Number,Residential hostel - Capacity,Hall/hostel - Number,Hall/hostel - Capacity,Mess/barracks - Number,Mess/barracks - Capacity
3,Dimla,0,0,0,0,0,0
4,Domar,3,40,0,0,12,120
5,Jaldhaka,5,85,0,0,15,450
6,Kishorgonj,0,0,0,0,0,0
7,Nilphamary Sadar,5,65,6,750,2,210
8,Sayedpur,11,261,3,220,30,1000
9,Total,24,451,9,970,59,1780
