,0,1,2,3,4
0,"Number of branch of specialized (Krishi, Co-operative etc) bank 2011",,,,
1,Rangamati,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Baghaichhari,1,6,319,13
5,Barkal,1,5,100,10
6,Belai Chhari,1,5,59,0
7,Jurai Chhari,1,7,135,6
8,Kaptai,2,14,4263,58
9,Kawkhali,1,7,217,3
10,Langadu,1,8,315,3
11,Naniarchar,1,6,906,31
12,Rangamati Sadar,1,14,4479,193
13,Rajasthali,1,6,40,2
14,Total,11,78,10833,319
