,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,,,,,,
2,Upazila,UREA,TSP,MP,DAP,Others
3,Begumganj,3350,325,430,70,0
4,Chatkhil,1950,550,375,50,200
5,Companiganj,1890,19.5,116,30,25
6,Hatiya,4850,1320,530,360,300
7,Kabirhat,2900,1100,450,230,0
8,Noakhali Sadar,2600,650,550,130,80
9,Senbagh,2600,500,550,55,100
10,Sonaimuri,2400,800,500,150,287
11,Subarnachar,4200,2000,750,250,50
12,Total,26740,7264.5,4251,1325,1042
