,0,1,2,3,4
0,Number of tailoring shop and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged,Person engaged,Person engaged
3,Upazila,Unit,Family,Hired,Total
4,Begumganj,404,404,808,1212
5,Chatkhil,115,210,475,685
6,Companiganj,145,148,274,422
7,Hatiya,89,93,187,280
8,Kabirhat,175,175,445,620
9,Noakhali Sadar,311,311,933,1244
10,Senbagh,93,114,147,261
11,Sonaimuri,297,312,594,906
12,Subarnachar,240,260,270,530
13,Total,1869,2027,4133,6160
