,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel  restaurant 2011",,,,,
1,BrahmanBaria,,,,,
2,,,,,,
3,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
4,Akhaura,6,15,4,25,10
5,Ashuganj,5,3,3,117,4
6,Banchrampur,28,14,3,112,2
7,Bijoynogor,18,6,0,50,0
8,Brahmanbaria Sadar,11,2,2,210,14
9,Kasba,6,27,4,352,2
10,Nabinagar,52,38,8,323,2
11,Nasirnagar,30,5,5,0,0
12,Sarail,21,21,3,70,1
13,Total,177,131,32,1259,35
