,0,1,2,3,4,5
0,"Number of ward, mahalla and household by municipality 2011",,,,,
1,BrahmanBaria,,,,,
2,,,,,,
3,Upazila,Name of municipality,Total ward,Total mahalla,Total holding,Total household
4,Akhaura,Akhaura,9,21,5646,7598
5,Ashuganj,-,0,0,0,0
6,Banchrampur,-,0,0,0,0
7,Bijoynogor,-,0,0,0,0
8,Brahmanbaria Sadar,Brahmanbaria,12,34,17000,42000
9,Kasba,Kasba,9,34,1200,19000
10,Nabinagar,Nabinagar,9,18,8335,0
11,Nasirnagar,-,0,0,0,0
12,Sarail,-,0,0,0,0
13,Total,,39,107,32181,68598
