,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,BrahmanBaria,,,,,
2,,,,,,
3,Upazila,Number of handloom,Person Engaged Family members,Person Engaged Regular,Person Engaged Hired /Casual,Total
4,Akhaura,0,0,0,0,0
5,Ashuganj,0,0,0,0,0
6,Banchrampur,3005,812,626,110,1548
7,Bijoynogor,0,0,0,0,0
8,Brahmanbaria Sadar,7,15,7,0,22
9,Kasba,0,0,0,0,0
10,Nabinagar,60,72,0,115,187
11,Nasirnagar,5,10,5,8,23
12,Sarail,0,0,0,0,0
13,Total,3077,909,638,233,1780
