,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,Jhenaidah,,,,
2,,,,,
3, Upazila, Unit,Person engaged Family,Person engaged Hired,Person engaged Total
4,Harinakunda,15,18,92,110
5,Jhenaidah Sadar,82,26,320,346
6,Kaliganj,22,12,115,127
7,Kotchandpur,16,35,67,102
8,Mahespur,23,32,78,110
9,Shailkupa,32,32,128,160
10,Total,190,155,800,955
