,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Jhenaidah,,,
2,,,,
3,Upazila,Railway station,Steamer/launch station,Bus stand
4,Harinakunda,0,0,1
5,Jhenaidah Sadar,0,0,4
6,Kaliganj,3,0,3
7,Kotchandpur,2,0,1
8,Mahespur,0,0,5
9,Shailkupa,0,0,5
10,Total,5,0,19
