,0,1,2,3,4,5,6
0,Population by religion 2011,,,,,,
1,Jhenaidah,,,,,,
2,,,,,,,
3,Upazila,Muslim,Hindu,Buddhist,Christian,Others,Total
4,Harinakunda,188683,8740,25,0,275,197723
5,Jhenaidah Sadar,407778,47743,133,6,272,455932
6,Kaliganj,236453,45179,658,0,76,282366
7,Kotchandpur,126479,14550,0,1,91,141121
8,Mahespur,319576,12759,64,2,113,332514
9,Shailkupa,322117,38909,95,19,508,361648
10,Total,1601086,167880,975,28,1335,1771304
