,0,1,2,3,4
0,Total land area based on utilization 2008,,,,
1,,,,,
2,Upazila,Total land area,Permanent cropped area,Temporary cropped area,Other
3,Dighinala,35759,11630,15935,8194
4,Khagrachhari Sadar,31917,11314,12672,7931
5,Laxshmichhari,14810,5567,4737,4506
6,Mahalchhari,26075,8396,11047,6632
7,Manikchhari,25101,11343,8635,5123
8,Matiranga,46541,20718,16647,9126
9,Panchhari,26449,7467,10319,8663
10,Ramgarh,29484,13302,9338,6822
11,Total,236136,89737,189328,57969
