,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,,,,
2,Upazila/City corporation,Railway station,Steamer/launch station,Bus stand
3,Balaganj,0,1,6
4,Beanibazar,0,2,13
5,Bishwanath,2,0,10
6,Companiganj,0,0,2
7,Dakhin surma,2,0,17
8,Fenchuganj,2,1,3
9,Golapganj,0,0,8
10,Gowainghat,0,3,10
11,Jaintiapur,0,0,5
12,Kanaighat,0,3,6
13,Sylhet city corporation,1,0,2
14,Sylhet sadar,0,0,3
15,Zakiganj,0,3,14
16,Total,7,13,99
