,0,1,2,3,4
0,Occurrence of flood during the year 2008-2011,,,,
1,Upazila/City corporation,2008,2009,2010,2011
2,Balaganj,No,No,Yes,No
3,Beanibazar,Yes,0,Yes,0
4,Bishwanath,Yes,No,No,No
5,Companiganj,0,No,No,No
6,Dakhin surma,0,No,No,No
7,Fenchuganj,0,No,No,No
8,Golapganj,No,Yes,No,No
9,Gowainghat,Yes,Yes,Yes,No
10,Jaintiapur,0,No,No,No
11,Kanaighat,0,No,No,No
12,Sylhet city corporation,0,0,Yes,No
13,Sylhet sadar,No,No,Yes,No
14,Zakiganj,0,No,No,No
