,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Baliakandi,12,15,35,50
4,Goalanda,7,10,30,40
5,Kalukhali,2,2,10,12
6,Pangsha,4,4,16,20
7,Rajbari Sadar,15,0,75,75
8,Total,40,31,166,197
