,0,1,2,3,4,5,6,7,8
0,"Number of Government primary school (class I-V), teacher and student 2011",,,,,,,,
1,"
Upazila","Number of Government
primary school",Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
2,"
Upazila","Number of Government
primary school",Male,Female,Total,Male,Female,Total,Students per teacher
3,Baliakandi,60,132,205,337,8612,8666,17278,52
4,Goalanda,30,59,95,154,4572,4673,9245,60
5,Kalukhali,39,105,134,239,5856,6095,11951,50
6,Pangsha,52,128,179,307,8000,8801,16801,54
7,Rajbari Sadar,77,128,326,454,13541,14545,28086,62
8,Total,258,552,939,1491,40581,42780,83361,278
