,0,1,2,3,4
0,Number of branch of nationalized commercial bank 2011,,,,
1,Upazila,Number of branch,"Number of
employee","Number of
savings A/C","Number of
current account"
2,Baliakandi,5,52,20845,1907
3,Goalanda,1,10,10205,815
4,Kalukhali,2,14,10079,688
5,Pangsha,8,88,35043,4185
6,Rajbari Sadar,11,134,59030,4672
7,Total,27,298,135202,1226
