,0,1,2,3,4,5
0,Number of family planning personnel working by municipality 2011,,,,,
1,"
Upazila","
Doctor","Family
planning inspector","Family
planning assistant","Family
planning visitor","Midwife/ birth
attendant (Dais)"
2,Baliakandi,0,0,0,0,0
3,Goalanda,1,0,3,1,2
4,Kalukhali,0,0,0,0,0
5,Pangsha,1,1,6,1,3
6,Rajbari Sadar,2,0,2,6,0
7,Total,4,1,11,8,5
